username,F or N,task,ix,iy,iz,tx,ty,tz,tsx,tsy,tsz,tss,ttx,tty,ttz,tts,timetotal,timeidle,timework,breaks,dist,session
hbs,nofeedback,click,-0.1038824,0.3549182,0.5487205,0.3113308,0.3113308,0.4871098,0.0,0.25,0.555,0.05123128,-0.0992,0.358,0.556,0.02,1.8678276,0,0,1,0.225890592987,4
hbs,nofeedback,click,2.083878e-05,0.141415,0.550115,0.1213806,0.1213806,0.4843169,0.0,0.25,0.555,0.05123128,0.0,0.142,0.556,0.02,2.1877096,0,0,1,0.237690218562,4
hbs,nofeedback,click,-0.001220934,0.3614163,0.5491505,0.3205808,0.3205808,0.4941127,0.0,0.25,0.555,0.05123128,0.0,0.358,0.556,0.02,1.7083877,0,0,1,0.216,4
hbs,nofeedback,click,-0.09737125,0.149581,0.549058,0.1296855,0.1296855,0.479504,0.0,0.25,0.555,0.05123128,-0.0992,0.142,0.556,0.02,2.0683224,0,0,1,0.237690218562,4
hbs,nofeedback,click,0.004428735,0.1376375,0.549724,0.1265903,0.1265903,0.4835572,0.0,0.25,0.555,0.05123128,0.0,0.142,0.556,0.02,1.2944826,0,0,1,0.0992,4
hbs,nofeedback,click,0.004219926,0.3595647,0.547257,0.3212688,0.3212688,0.4895639,0.0,0.25,0.555,0.05123128,0.0,0.358,0.556,0.02,1.788071,0,0,1,0.216,4
hbs,nofeedback,click,0.003599161,0.142226,0.5517695,0.1311334,0.1311334,0.4860277,0.0,0.25,0.555,0.05123128,0.0,0.142,0.556,0.02,2.0677059,0,0,1,0.216,4
hbs,nofeedback,click,0.1040516,0.1430418,0.5477255,0.136721,0.136721,0.4903202,0.0,0.25,0.555,0.05123128,0.0992,0.142,0.556,0.02,1.21457359999,0,0,1,0.0992,4
hbs,nofeedback,click,-0.09844685,0.2541319,0.547541,0.2272339,0.2272339,0.4799503,0.0,0.25,0.555,0.05123128,-0.0992,0.25,0.556,0.02,1.708143,0,0,1,0.225890592987,4
hbs,nofeedback,click,0.006734045,0.1345844,0.5601125,0.1274462,0.1274462,0.493405,0.0,0.25,0.555,0.05123128,0.0,0.142,0.556,0.02,1.7732319,0,0,1,0.146644604401,4
hbs,nofeedback,click,0.002403873,0.3581049,0.5591445,0.3170714,0.3170714,0.4986671,0.0,0.25,0.555,0.05123128,0.0,0.358,0.556,0.02,2.4946637,0,0,1,0.216,4
hbs,nofeedback,click,0.1040407,0.2458141,0.5538235,0.2245355,0.2245355,0.4949909,0.0,0.25,0.555,0.05123128,0.0992,0.25,0.556,0.02,1.8276639,0,0,1,0.146644604401,4
hbs,nofeedback,click,-0.001956417,0.2455196,0.547648,0.2214843,0.2214843,0.4778287,0.0,0.25,0.555,0.05123128,0.0,0.25,0.556,0.02,2.1212145,0,0,1,0.0992,4
hbs,nofeedback,drag,-0.1413552,0.3952794,0.566627,0.362439,0.362439,0.50828,-0.09900061,0.3581169,0.555,0.1,-0.0992,0.358,0.556,0.1,8.58416271095,5.46286721095,3.1212955,10,0.293289208803,0
hbs,nofeedback,drag,-0.00953422,0.4029503,0.565569,0.3676293,0.3676293,0.5071735,-0.001470786,0.3580953,0.555,0.1,0.0,0.358,0.556,0.1,9.6154192,7.58565569999,2.0297635,6,0.216,0
hbs,nofeedback,drag,0.01712793,0.1244904,0.565496,0.1179682,0.1179682,0.4907244,-5.728193e-05,0.1403936,0.555,0.1,0.0,0.142,0.556,0.1,10.7204944,4.4254923,6.2950021,2,0.146644604401,0
hbs,nofeedback,drag,0.04093849,0.2120415,0.5433965,0.1815183,0.1815183,0.4696038,0.0005517341,0.2545863,0.555,0.1,0.0,0.25,0.556,0.1,7.1211723,3.2263487,3.8948236,2,0.146644604401,0
hbs,nofeedback,drag,-0.2293915,0.3720201,0.565281,0.3196183,0.3196183,0.4960609,-0.1990172,0.3522344,0.555,0.1,-0.1984,0.358,0.556,0.1,8.21881870001,7.4702504,0.748568300005,7,0.225890592987,0
hbs,nofeedback,drag,0.02122206,0.1229917,0.5437,0.1108648,0.1108648,0.4589755,-0.0003962405,0.1448011,0.555,0.1,0.0,0.142,0.556,0.1,10.201389,3.2270033,6.9743857,1,0.146644604401,0
hbs,nofeedback,drag,0.03459823,0.2361012,0.543795,0.2056603,0.2056603,0.4672371,0.001583833,0.2516981,0.555,0.1,0.0,0.25,0.556,0.1,9.46926139999,2.5068112,6.96245019999,1,0.146644604401,0
hbs,nofeedback,drag,0.2380877,0.3871765,0.5449535,0.3475221,0.3475221,0.4890728,0.19734,0.356626,0.555,0.1,0.1984,0.358,0.556,0.1,10.2673218,7.0386902,3.2286316,7,0.316590840044,0
hbs,nofeedback,drag,0.2341889,0.3392235,0.5433015,0.2981555,0.2981555,0.4986414,0.1957083,0.3576769,0.555,0.1,0.1984,0.358,0.556,0.1,5.55023528625,2.24351318625,3.3067221,2,0.316590840044,0
hbs,nofeedback,drag,-0.0646976,0.3969409,0.544426,0.3471465,0.3471465,0.4878803,-0.09660605,0.3536563,0.555,0.1,-0.0992,0.358,0.556,0.1,4.44578887044,1.61753047044,2.8282584,3,0.216,0
hbs,nofeedback,drag,-0.2136563,0.2757117,0.5440545,0.2358016,0.2358016,0.4679612,-0.1927105,0.2528743,0.555,0.1,-0.1984,0.25,0.556,0.1,8.0543783,5.0130138,3.0413645,2,0.225890592987,0
hbs,nofeedback,drag,-0.1583707,0.3926654,0.5412975,0.3597026,0.3597026,0.4556107,-0.1949016,0.3605038,0.555,0.1,-0.1984,0.358,0.556,0.1,7.7626948,4.7471444,3.0155504,3,0.216,0
hbs,nofeedback,drag,-0.07702105,0.1315742,0.5431505,0.1055968,0.1055968,0.4592572,-0.1009715,0.1478833,0.555,0.1,-0.0992,0.142,0.556,0.1,7.9885022,2.6531751,5.3353271,1,0.146644604401,0
hbs,nofeedback,drag,-0.06136095,0.1140211,0.5438985,0.09516609,0.09516609,0.4601392,-0.09790306,0.1486692,0.555,0.1,-0.0992,0.142,0.556,0.1,6.695214,2.0935617,4.6016523,1,0.146644604401,0
hbs,nofeedback,drag,0.2293457,0.1362649,0.5426175,0.1023178,0.1023178,0.4877039,0.1975948,0.1462381,0.555,0.1,0.1984,0.142,0.556,0.1,8.64082229999,5.82671519999,2.8141071,6,0.451781185974,1
hbs,nofeedback,drag,-0.2063763,0.1498418,0.531809,0.1482066,0.1482066,0.548931,-0.1990669,0.1452494,0.555,0.1,-0.1984,0.142,0.556,0.1,8.7610132,3.359425,5.4015882,4,0.411235017964,1
hbs,nofeedback,drag,-0.2116595,0.1275747,0.544584,0.1107503,0.1107503,0.4533142,-0.1977884,0.1459198,0.555,0.1,-0.1984,0.142,0.556,0.1,9.6289974,4.5478987,5.08109869999,4,0.237690218562,1
hbs,nofeedback,drag,-0.224374,0.1482997,0.544967,0.1325049,0.1325049,0.4524016,-0.1913845,0.1427997,0.555,0.1,-0.1984,0.142,0.556,0.1,7.0292246,4.2146126,2.81461199999,2,0.411235017964,1
hbs,nofeedback,drag,0.1336282,0.4036527,0.565339,0.3730619,0.3730619,0.4883774,0.100433,0.3589939,0.555,0.1,0.0992,0.358,0.556,0.1,11.8985832,9.15082100001,2.74776219999,13,0.316590840044,1
hbs,nofeedback,drag,0.2215198,0.2730095,0.566864,0.251246,0.251246,0.5038995,0.1999185,0.2498346,0.555,0.1,0.1984,0.25,0.556,0.1,7.6950575,4.8273166,2.8677409,3,0.316590840044,1
hbs,nofeedback,drag,-0.1918106,0.3652253,0.5652795,0.3218458,0.3218458,0.5005105,-0.1989633,0.3522531,0.555,0.05,-0.1984,0.358,0.556,0.05,9.48044328141,7.7722220814,1.7082212,8,0.216,1
hbs,nofeedback,drag,0.1982375,0.1443448,0.5442845,0.1178936,0.1178936,0.4771133,0.1970176,0.1425667,0.555,0.05,0.1984,0.142,0.556,0.05,10.095484,3.45346430001,6.6420197,3,0.451781185974,1
hbs,nofeedback,drag,0.212072,0.1388679,0.5446715,0.1082991,0.1082991,0.4739893,0.2003367,0.1424357,0.555,0.05,0.1984,0.142,0.556,0.05,8.1754588,5.2275282,2.9479306,4,0.146644604401,1
hbs,nofeedback,drag,-0.2175867,0.1391571,0.5427965,0.1033666,0.1033666,0.4488293,-0.1975589,0.1435087,0.555,0.05,-0.1984,0.142,0.556,0.05,4.9755679,3.5206411,1.4549268,3,0.411235017964,1
hbs,nofeedback,drag,0.2013091,0.3752043,0.5441435,0.3261243,0.3261243,0.4862053,0.1947147,0.3603999,0.555,0.05,0.1984,0.358,0.556,0.05,8.49392179999,4.9589573,3.5349645,3,0.216,1
hbs,nofeedback,drag,0.1156031,0.2697811,0.54384,0.2456298,0.2456298,0.4776554,0.09903224,0.2499211,0.555,0.05,0.0992,0.25,0.556,0.05,4.78341753212,2.14236333212,2.6410542,3,0.316590840044,1
hbs,nofeedback,drag,0.2127928,0.2346616,0.5449785,0.2123473,0.2123473,0.4856586,0.1967544,0.2516385,0.555,0.05,0.1984,0.25,0.556,0.05,4.9076935,3.3063644,1.6013291,4,0.146644604401,1
hbs,nofeedback,drag,0.2017798,0.2403398,0.5440035,0.2142522,0.2142522,0.4845257,0.1986786,0.2528186,0.555,0.05,0.1984,0.25,0.556,0.05,6.07382520001,1.87271790001,4.2011073,2,0.146644604401,2
hbs,nofeedback,drag,0.1000258,0.2544827,0.5433465,0.2351346,0.2351346,0.4728478,0.09825954,0.2516678,0.555,0.05,0.0992,0.25,0.556,0.05,8.44901000342,1.43458820342,7.0144218,1,0.316590840044,2
hbs,nofeedback,drag,0.2133874,0.2378064,0.5447715,0.2200651,0.2200651,0.4820032,0.1957104,0.2505496,0.555,0.05,0.1984,0.25,0.556,0.05,3.7893163,1.8947822,1.8945341,3,0.146644604401,2
hbs,nofeedback,drag,0.1106869,0.2564586,0.54363,0.2359442,0.2359442,0.4798552,0.09954634,0.2514637,0.555,0.05,0.0992,0.25,0.556,0.05,9.2545566,2.9200125,6.33454410001,1,0.316590840044,2
hbs,nofeedback,drag,0.092368,0.3591286,0.5447135,0.2971179,0.2971179,0.502328,0.0987868,0.3553797,0.555,0.05,0.0992,0.358,0.556,0.05,7.9747076,3.1063951,4.8683125,2,0.216,2
hbs,nofeedback,drag,0.2143719,0.1456842,0.5449805,0.1356518,0.1356518,0.4858915,0.1979277,0.1416113,0.555,0.05,0.1984,0.142,0.556,0.05,6.2693959,4.18633819999,2.0830577,3,0.146644604401,2
hbs,nofeedback,drag,-0.01464086,0.1344379,0.5441795,0.1239713,0.1239713,0.4599917,0.000942545,0.1427065,0.555,0.05,0.0,0.142,0.556,0.05,8.80041249999,5.94546359999,2.8549489,5,0.237690218562,2
hbs,nofeedback,drag,0.1806013,0.1397514,0.5420095,0.09968817,0.09968817,0.4760428,0.2005712,0.1421859,0.555,0.05,0.1984,0.142,0.556,0.05,5.4687769,1.2400449,4.228732,1,0.146644604401,2
hbs,nofeedback,drag,0.125563,0.1308085,0.5423695,0.1050076,0.1050076,0.465382,0.1008711,0.1447871,0.555,0.05,0.0992,0.142,0.556,0.05,5.8944527,2.4530881,3.4413646,3,0.146644604401,2
hbs,nofeedback,drag,-0.01390073,0.247174,0.4955788,0.3065667,0.3065667,0.4978076,0.003022015,0.358415,0.555,0.05,0.0,0.358,0.556,0.05,6.8820348,3.0809218,3.801113,2,0.225890592987,2
hbs,nofeedback,drag,0.1103052,0.1467537,0.544431,0.1304028,0.1304028,0.4614489,0.09804463,0.1406953,0.555,0.05,0.0992,0.142,0.556,0.05,7.26800319999,3.5868143,3.68118889999,2,0.146644604401,2
hbs,nofeedback,drag,0.1154692,0.1502985,0.544728,0.1344672,0.1344672,0.4652865,0.09940241,0.1514934,0.555,0.05,0.0992,0.142,0.556,0.05,5.9334538,3.7324909,2.20096289999,3,0.146644604401,2
hbs,nofeedback,drag,-0.002896484,0.2577369,0.5438935,0.205801,0.205801,0.4700606,0.003160789,0.2515424,0.555,0.05,0.0,0.25,0.556,0.05,7.5213536,1.7728635,5.7484901,1,0.225890592987,2
hbs,nofeedback,drag,-0.0007784725,0.3578389,0.5650815,0.3000536,0.3000536,0.518929,-0.001470877,0.3499,0.555,0.05,0.0,0.358,0.556,0.05,8.735709,6.9619735,1.7737355,6,0.216,3
hbs,nofeedback,drag,-0.1001377,0.3654419,0.543967,0.3183001,0.3183001,0.4732868,-0.09668159,0.3594633,0.555,0.05,-0.0992,0.358,0.556,0.05,9.13318140001,6.5592611,2.5739203,4,0.225890592987,3
hbs,nofeedback,drag,0.00505841,0.3704112,0.543277,0.3420255,0.3420255,0.4502391,0.001604341,0.3636147,0.555,0.05,0.0,0.358,0.556,0.05,7.62731919999,4.7200942,2.907225,4,0.216,3
hbs,nofeedback,drag,-0.001303306,0.364509,0.543631,0.3178155,0.3178155,0.469072,-0.003131916,0.3590386,0.555,0.05,0.0,0.358,0.556,0.05,5.6953979,2.72139880001,2.9739991,2,0.216,3
hbs,nofeedback,drag,-0.1141365,0.3643343,0.567123,0.3181967,0.3181967,0.4908861,-0.09812225,0.3567985,0.555,0.05,-0.0992,0.358,0.556,0.05,4.1747257,2.88059360001,1.2941321,2,0.225890592987,3
hbs,nofeedback,drag,-0.01342441,0.1530415,0.544341,0.1361338,0.1361338,0.469057,-0.004529135,0.1489862,0.555,0.05,0.0,0.142,0.556,0.05,8.13456900001,6.32076490001,1.8138041,5,0.237690218562,3
hbs,nofeedback,drag,-0.1047759,0.3663857,0.5445655,0.3355055,0.3355055,0.4692988,-0.09938534,0.3579357,0.555,0.03,-0.0992,0.358,0.556,0.03,7.85864860239,5.5638075024,2.2948411,4,0.225890592987,3
hbs,nofeedback,drag,0.008894495,0.1347553,0.542462,0.1344308,0.1344308,0.4628927,0.0004520277,0.1409878,0.555,0.03,0.0,0.142,0.556,0.03,5.5744775,1.9611204,3.6133571,1,0.146644604401,3
hbs,nofeedback,drag,-0.09425005,0.1488841,0.5444595,0.1068569,0.1068569,0.464283,-0.09343549,0.1480775,0.555,0.03,-0.0992,0.142,0.556,0.03,7.81443470001,7.6271665,0.187268200003,6,0.237690218562,3
hbs,nofeedback,drag,-0.09472985,0.3703102,0.542868,0.3150032,0.3150032,0.4648216,-0.0957027,0.3588044,0.555,0.03,-0.0992,0.358,0.556,0.03,4.9871867,3.0527877,1.93439900001,3,0.216,3
hbs,nofeedback,drag,0.003150783,0.1404709,0.5651505,0.1304158,0.1304158,0.4762944,-0.007821494,0.1433591,0.555,0.03,0.0,0.142,0.556,0.03,6.3747612,2.7869548,3.5878064,1,0.146644604401,3
hbs,nofeedback,drag,-0.1030139,0.2570258,0.5418905,0.2377065,0.2377065,0.4535927,-0.0929822,0.2515505,0.555,0.03,-0.0992,0.25,0.556,0.03,8.6955991,6.50778979999,2.18780930001,4,0.225890592987,3
hbs,nofeedback,drag,0.01243787,0.144551,0.543576,0.1383541,0.1383541,0.4576842,0.001930837,0.1474721,0.555,0.03,0.0,0.142,0.556,0.03,5.9350266,1.3336412,4.6013854,1,0.146644604401,3
hbs,nofeedback,drag,-0.1979012,0.2669563,0.5449095,0.2341914,0.2341914,0.4650423,-0.1943924,0.2531109,0.555,0.03,-0.1984,0.25,0.556,0.03,4.84105589999,2.9064634,1.93459249999,4,0.225890592987,4
hbs,nofeedback,drag,-0.1863672,0.3571472,0.54494,0.2999917,0.2999917,0.4773816,-0.1944539,0.3559142,0.555,0.03,-0.1984,0.358,0.556,0.03,8.73605399999,6.0546086,2.6814454,3,0.225890592987,4
hbs,nofeedback,drag,-0.1894564,0.3664598,0.5420665,0.3066328,0.3066328,0.4936225,-0.1948277,0.3581355,0.555,0.03,-0.1984,0.358,0.556,0.03,8.1611645,5.9998091,2.1613554,4,0.225890592987,4
hbs,nofeedback,drag,0.002070789,0.1489974,0.543927,0.1325969,0.1325969,0.4718395,0.0002717141,0.1439153,0.555,0.03,0.0,0.142,0.556,0.03,7.49538559999,4.18746069999,3.3079249,2,0.146644604401,4
hbs,nofeedback,drag,-0.2026875,0.2487987,0.544362,0.2177048,0.2177048,0.4650989,-0.1976443,0.25321,0.555,0.03,-0.1984,0.25,0.556,0.03,7.0142801,4.999383,2.01489709999,3,0.225890592987,4
hbs,nofeedback,drag,0.01482575,0.1469798,0.5448945,0.1249737,0.1249737,0.4698974,0.0007567918,0.1407006,0.555,0.03,0.0,0.142,0.556,0.03,6.38821879999,2.9606092,3.4276096,2,0.146644604401,4
hbs,nofeedback,drag,-0.1994638,0.2573757,0.5399795,0.2167673,0.2167673,0.4647987,-0.1962601,0.2553399,0.555,0.03,-0.1984,0.25,0.556,0.03,7.0550625,1.4269418,5.6281207,1,0.225890592987,4
hbs,nofeedback,drag,-0.2020625,0.1477649,0.5433945,0.1110661,0.1110661,0.465028,-0.1981933,0.1441449,0.555,0.03,-0.1984,0.142,0.556,0.03,8.70772790001,5.6259323,3.0817956,5,0.237690218562,4
hbs,nofeedback,drag,-0.2050883,0.2619263,0.544248,0.2275794,0.2275794,0.4635347,-0.1909442,0.2487901,0.555,0.03,-0.1984,0.25,0.556,0.03,7.9349864,5.25334839999,2.681638,3,0.225890592987,4
hbs,nofeedback,drag,-0.20006,0.1469637,0.5409075,0.09876597,0.09876597,0.4513719,-0.1957436,0.1462198,0.555,0.03,-0.1984,0.142,0.556,0.03,7.4163743,5.1600872,2.2562871,4,0.237690218562,4
hbs,nofeedback,drag,-0.2007407,0.1367403,0.544784,0.09620011,0.09620011,0.4543549,-0.1959307,0.1438693,0.555,0.03,-0.1984,0.142,0.556,0.03,4.8419411,2.7878784,2.0540627,2,0.237690218562,4
hbs,nofeedback,drag,-0.0925399,0.3682271,0.5434135,0.3024865,0.3024865,0.4778478,-0.1005741,0.3578234,0.555,0.03,-0.0992,0.358,0.556,0.03,4.8140258,3.0793349,1.7346909,3,0.216,4
hbs,nofeedback,drag,-0.09296585,0.2718931,0.5398895,0.2168224,0.2168224,0.4694946,-0.09494685,0.2572263,0.555,0.03,-0.0992,0.25,0.556,0.03,6.3346951,1.8399922,4.4947029,1,0.146644604401,4
hbs,nofeedback,zoom,-0.1042387,0.2843442,0.553771,0.2115371,0.2115371,0.5442765,-0.0992,0.25,0.555,0.09644661,-0.0992,0.25,0.556,0.1,4.65525033541,2.48065383541,2.1745965,7,0.0,0
hbs,nofeedback,zoom,0.1036557,0.2839029,0.549411,0.2114913,0.2114913,0.5421655,0.0992,0.25,0.555,0.0986202,0.0992,0.25,0.556,0.1,8.269042,2.414319,5.854723,1,0.0,0
hbs,nofeedback,zoom,0.09679755,0.2855573,0.548246,0.2220128,0.2220128,0.5421275,0.0992,0.25,0.555,0.09625012,0.0992,0.25,0.556,0.1,7.1213352,1.8670793,5.2542559,1,0.0,0
hbs,nofeedback,zoom,0.002670265,0.2871636,0.549386,0.2158942,0.2158942,0.5404795,0.0,0.25,0.555,0.102905,0.0,0.25,0.556,0.1,8.2806813,1.7191835,6.5614978,1,0.0,0
hbs,nofeedback,zoom,-0.09550175,0.2838992,0.5537785,0.211056,0.211056,0.544589,-0.0992,0.25,0.555,0.09817249,-0.0992,0.25,0.556,0.1,8.3880872,2.613204,5.7748832,1,0.0,0
hbs,nofeedback,zoom,-0.0888082,0.2884624,0.5574265,0.2102629,0.2102629,0.5438405,-0.0992,0.25,0.555,0.09753143,-0.0992,0.25,0.556,0.1,7.95578059999,2.32732059999,5.62846,2,0.0,0
hbs,nofeedback,zoom,0.1188414,0.2929767,0.553295,0.2154415,0.2154415,0.5405585,0.0992,0.25,0.555,0.09676149,0.0992,0.25,0.556,0.1,10.2682198,2.8134939,7.4547259,1,0.0,0
hbs,nofeedback,zoom,0.1081185,0.2811655,0.5455725,0.2259831,0.2259831,0.538493,0.0992,0.25,0.555,0.09758776,0.0992,0.25,0.556,0.1,4.9615887,2.9077311,2.0538576,2,0.0,0
hbs,nofeedback,zoom,0.01151513,0.2860701,0.5605475,0.208389,0.208389,0.5442625,0.0,0.25,0.555,0.09388441,0.0,0.25,0.556,0.1,6.5074775,1.7728034,4.7346741,1,0.0,0
hbs,nofeedback,zoom,0.1121831,0.2853193,0.558178,0.2162524,0.2162524,0.5448515,0.0992,0.25,0.555,0.09641169,0.0992,0.25,0.556,0.1,5.7755754,2.6408008,3.1347746,2,0.0,1
hbs,nofeedback,zoom,0.009402375,0.2753356,0.553403,0.2213066,0.2213066,0.544595,0.0,0.25,0.555,0.094149,0.0,0.25,0.556,0.1,3.9615071,2.7604132,1.2010939,3,0.0,1
hbs,nofeedback,zoom,0.1145044,0.295428,0.554115,0.186276,0.186276,0.542928,0.0992,0.25,0.555,0.1951861,0.0992,0.25,0.556,0.2,5.75908159798,2.37106209798,3.3880195,6,0.0,1
hbs,nofeedback,zoom,0.004388344,0.3066607,0.546983,0.1989847,0.1989847,0.5410785,0.0,0.25,0.555,0.1977914,0.0,0.25,0.556,0.2,5.7498856,3.76154560001,1.98834,4,0.0,1
hbs,nofeedback,zoom,0.0152495,0.3032153,0.5630445,0.1888806,0.1888806,0.5442455,0.0,0.25,0.555,0.1951454,0.0,0.25,0.556,0.2,4.5614077,1.4400151,3.1213926,1,0.0,1
hbs,nofeedback,zoom,0.1281401,0.3036286,0.549843,0.1880032,0.1880032,0.5412585,0.0992,0.25,0.555,0.1950607,0.0992,0.25,0.556,0.2,6.5755009,3.76120169999,2.81429920001,5,0.0,1
hbs,nofeedback,zoom,-0.0675385,0.3107507,0.543896,0.1851971,0.1851971,0.5365625,-0.0992,0.25,0.555,0.1966217,-0.0992,0.25,0.556,0.2,5.6157117,4.17449020001,1.4412215,3,0.0,1
hbs,nofeedback,zoom,-0.07068145,0.3077468,0.5522435,0.1758751,0.1758751,0.5427695,-0.0992,0.25,0.555,0.1972663,-0.0992,0.25,0.556,0.2,3.8808808,1.87947179999,2.001409,2,0.0,1
hbs,nofeedback,zoom,-0.0650437,0.3180112,0.5556725,0.1769102,0.1769102,0.5449195,-0.0992,0.25,0.555,0.1905811,-0.0992,0.25,0.556,0.2,8.0010126,6.34569269999,1.6553199,4,0.0,1
hbs,nofeedback,zoom,0.1197609,0.2786599,0.556846,0.2253236,0.2253236,0.544936,0.0992,0.25,0.555,0.1923737,0.0992,0.25,0.556,0.2,10.9473673,9.47946199999,1.4679053,8,0.0,2
hbs,nofeedback,zoom,0.04931441,0.2970748,0.561972,0.1782326,0.1782326,0.5442015,0.0,0.25,0.555,0.1930659,0.0,0.25,0.556,0.2,9.6013374,3.99987589999,5.6014615,1,0.0,2
hbs,nofeedback,zoom,0.04015735,0.294786,0.5510965,0.1942675,0.1942675,0.5419215,0.0,0.25,0.555,0.1934401,0.0,0.25,0.556,0.2,6.4549359,2.3734929,4.081443,1,0.0,2
hbs,nofeedback,zoom,0.03955448,0.2853872,0.552156,0.1971351,0.1971351,0.544566,0.0,0.25,0.555,0.1937995,0.0,0.25,0.556,0.2,5.1755476,2.0402175,3.13533010001,2,0.0,2
hbs,nofeedback,zoom,0.1320913,0.2957798,0.5519495,0.207013,0.207013,0.544421,0.0992,0.25,0.555,0.1959254,0.0992,0.25,0.556,0.2,3.7748571,1.5468745,2.22798259999,2,0.0,2
hbs,nofeedback,zoom,0.02267572,0.2818012,0.5536945,0.2281432,0.2281432,0.544831,0.0,0.25,0.555,0.09296156,0.0,0.25,0.556,0.1,4.86837790001,3.280304,1.58807390001,1,0.0,2
hbs,nofeedback,zoom,0.1136582,0.273046,0.5549775,0.2287788,0.2287788,0.544995,0.0992,0.25,0.555,0.09330079,0.0992,0.25,0.556,0.1,2.8546771,1.5730895,1.28158759999,1,0.0,2
hbs,nofeedback,zoom,-0.0924189,0.2887257,0.5547205,0.219612,0.219612,0.5445145,-0.0992,0.25,0.555,0.1001601,-0.0992,0.25,0.556,0.1,4.8420812,3.10761019999,1.734471,3,0.0,2
hbs,nofeedback,zoom,0.01236562,0.2858131,0.5471865,0.2327365,0.2327365,0.538308,0.0,0.25,0.555,0.09439413,0.0,0.25,0.556,0.1,3.8816612,1.6004727,2.2811885,2,0.0,2
hbs,nofeedback,zoom,-0.0958951,0.2804176,0.550367,0.224858,0.224858,0.5444215,-0.0992,0.25,0.555,0.09789385,-0.0992,0.25,0.556,0.1,2.9341717,1.2927882,1.6413835,1,0.0,3
hbs,nofeedback,zoom,-0.08341525,0.2798824,0.55245,0.2245848,0.2245848,0.5448565,-0.0992,0.25,0.555,0.09783179,-0.0992,0.25,0.556,0.1,2.8536737,1.0653779,1.7882958,1,0.0,3
hbs,nofeedback,zoom,0.01125743,0.2772865,0.551946,0.2325276,0.2325276,0.544689,0.0,0.25,0.555,0.09732839,0.0,0.25,0.556,0.1,3.7080045,1.4796105,2.22839400001,1,0.0,3
hbs,nofeedback,zoom,-0.0900363,0.2758179,0.554188,0.2271883,0.2271883,0.5447095,-0.0992,0.25,0.555,0.09565689,-0.0992,0.25,0.556,0.1,2.883009,1.4143306,1.4686784,1,0.0,3
hbs,nofeedback,zoom,0.1130761,0.2778934,0.548433,0.23022,0.23022,0.5428425,0.0992,0.25,0.555,0.09654423,0.0992,0.25,0.556,0.1,3.4547154,1.7467346,1.70798080001,1,0.0,3
hbs,nofeedback,zoom,0.1094312,0.2734739,0.5483805,0.2331054,0.2331054,0.5431405,0.0992,0.25,0.555,0.09721901,0.0992,0.25,0.556,0.1,2.1351941,0.840224200001,1.2949699,1,0.0,3
hbs,nofeedback,zoom,-0.07728645,0.2898152,0.5541165,0.2185452,0.2185452,0.543787,-0.0992,0.25,0.555,0.2022575,-0.0992,0.25,0.556,0.2,3.59664935734,1.86208165734,1.7345677,2,0.0,3
hbs,nofeedback,zoom,-0.0835992,0.2670445,0.5569345,0.2223299,0.2223299,0.54477,-0.0992,0.25,0.555,0.2002651,-0.0992,0.25,0.556,0.2,5.4012525,2.3328162,3.0684363,3,0.0,3
hbs,nofeedback,zoom,0.04846903,0.2965364,0.561157,0.1840774,0.1840774,0.5449135,0.0,0.25,0.555,0.1956043,0.0,0.25,0.556,0.2,6.0547763,1.9205273,4.134249,1,0.0,3
hbs,nofeedback,zoom,0.0635427,0.1867788,0.547431,0.1821105,0.1821105,0.4987994,0.0992,0.25,0.555,0.1915565,0.0992,0.25,0.556,0.2,4.7882218,2.4933986,2.2948232,1,0.0,4
hbs,nofeedback,zoom,-0.0793255,0.3036009,0.5526615,0.1850423,0.1850423,0.5446835,-0.0992,0.25,0.555,0.19423,-0.0992,0.25,0.556,0.2,3.89355418172,2.37192058173,1.52163359999,2,0.0,4
hbs,nofeedback,zoom,-0.08109755,0.2987608,0.552827,0.2039541,0.2039541,0.5442025,-0.0992,0.25,0.555,0.1941407,-0.0992,0.25,0.556,0.2,4.6826774,1.2532802,3.4293972,1,0.0,4
hbs,nofeedback,zoom,0.1171929,0.3020409,0.546326,0.212455,0.212455,0.544045,0.0992,0.25,0.555,0.1975156,0.0992,0.25,0.556,0.2,5.0014302,1.8932162,3.108214,1,0.0,4
hbs,nofeedback,zoom,0.1109506,0.2871493,0.553045,0.2189577,0.2189577,0.544159,0.0992,0.25,0.555,0.191636,0.0992,0.25,0.556,0.2,4.2162,1.093219,3.122981,1,0.0,4
hbs,nofeedback,zoom,-0.0841256,0.279124,0.565011,0.2077723,0.2077723,0.554493,-0.0992,0.25,0.555,0.2081023,-0.0992,0.25,0.556,0.2,4.52127619999,3.86656229999,0.654713900003,3,0.0,4
hbs,nofeedback,zoom,0.02408087,0.3009994,0.5549255,0.2077776,0.2077776,0.5414395,0.0,0.25,0.555,0.1948551,0.0,0.25,0.556,0.2,5.82875679999,2.68001539999,3.1487414,4,0.0,4
hbs,nofeedback,zoom,0.02787879,0.2787191,0.555322,0.2131263,0.2131263,0.54345,0.0,0.25,0.555,0.1967543,0.0,0.25,0.556,0.2,7.2957173,6.0149623,1.280755,5,0.0,4
